chap_id,para_num,sent_num,token_num,pos,term_str,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,nrc_polarity,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,labmt_happiness,labmt_z
4,13,0,10,JJ,plain,,,,,,,,,,,,,,,,1.0,5.0,-1.345873412379618
4,13,0,13,VB,bring,,,,,,,,,,,,,,,,,5.3,-1.069351419939266
4,13,0,14,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,13,0,15,NN,lamp,,,,,,,,,,,,,,,,,5.76,-0.6453510315307256
4,13,0,16,NN,forward,,,,,,,,,,,,,,,0.6,1.0,6.1,-0.3319594400983264
4,14,0,0,NNP,oswald,,,,,,,,,,,,,,,,,,
4,14,0,1,VBD,repeated,,,,,,,,,,,,,,,,,4.82,-1.5117866078438291
4,14,0,2,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,14,0,3,NN,paternoster,,,,,,,,,,,,,,,,,,
4,14,0,4,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
4,14,0,5,WDT,which,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,14,0,6,PRP,they,,,,,,,,,,,,,,,,,5.62,-0.7743946280028898
4,14,0,7,DT,all,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
4,14,0,8,NN,joined,,,,,,,,,,,,,,,0.6,,6.3,-0.1476114451380913
4,14,0,9,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,14,0,10,RB,then,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
4,14,0,11,VBD,entered,,,,,,,,,,,,,,,,,5.82,-0.5900466330426548
4,14,0,12,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,14,0,13,NN,closet,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
4,15,0,0,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,15,0,1,JJ,first,,,,,,,,,,,,,,,,,6.82,0.3316933417585197
4,15,0,2,NN,thing,,,,,,,,,,,,,,,,,5.58,-0.8112642269949368
4,15,0,3,WDT,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,15,0,4,VBD,presented,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
4,15,0,5,PRP,itself,,,,,,,,,,,,,,,,,5.2,-1.161525417419383
4,15,0,6,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,15,0,7,PRP$,their,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
4,15,0,8,NN,view,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
4,15,0,9,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
4,15,0,10,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
4,15,0,11,JJ,complete,,,,,,,,,,,,,,,,1.0,6.74,0.2579541437744257
4,15,0,12,NN,suit,,,,,,,,,,,,,,,,1.0,5.3,-1.069351419939266
4,15,0,13,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,15,0,14,NN,armour,,,,,,,,,,,,,,,,,,
4,15,0,15,WDT,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,15,0,16,VBD,seemed,,,,,,,,,,,,,,,,,5.14,-1.216829815907454
4,15,0,17,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,15,0,18,VB,have,,,,,,,,,,,,,,,,,5.82,-0.5900466330426548
4,15,0,19,VBN,fallen,,,,,,,,,,,,1.0,0.0,-1.0,-0.5,,3.52,-2.7100485750853567
4,15,0,20,RP,down,,,,,,,,,,,,,,,,,3.66,-2.581004978613192
4,15,0,21,IN,on,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
4,15,0,22,DT,an,,,,,,,,,,,,,,,,,4.84,-1.493351808347806
4,15,0,23,NN,heap,,,,,,,,,,,,,,,,,,
4,16,0,0,NN,behold,,,,,,,,,,,,,,,,,6.2,-0.2397854426182085
4,16,0,1,VBD,said,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
4,16,0,2,NNP,edmund,,,,,,,,,,,,,,,,,,
4,16,0,3,NNP,this,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
4,16,0,4,VBD,made,,,,,,,,,,,,,,,,,5.96,-0.4610030365704906
4,16,0,5,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,16,0,6,NN,noise,,,,,,,,,,,,1.0,0.0,-1.0,,-1.0,3.74,-2.5072657806290977
4,16,0,7,PRP,we,,,,,,,,,,,,,,,,,6.38,-0.0738722471539973
4,16,0,8,VBP,heard,,,,,,,,,,,,,,,,,5.36,-1.014047021451195
4,16,0,9,IN,above,,,,,,,,,,,,,,,,,5.96,-0.4610030365704906
4,16,0,10,PRP,they,,,,,,,,,,,,,,,,,5.62,-0.7743946280028898
4,16,0,11,VBD,took,,,,,,,,,,,,,,,,,4.76,-1.5670910063319003
4,16,0,12,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
4,16,0,13,JJ,up,,,,,,,,,,,,,,,,,6.14,-0.2950898411062794
4,16,0,14,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,16,0,15,VBD,examined,,,,,,,,,,,,,,,,,5.65,-0.7467424287588543
4,16,0,16,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
4,16,0,17,NN,piece,,,,,,,,,,,,,,,,-1.0,5.26,-1.1062210189313129
4,16,0,18,IN,by,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,16,0,19,VBG,piece,,,,,,,,,,,,,,,,-1.0,5.26,-1.1062210189313129
4,16,0,20,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,16,0,21,NN,inside,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
4,16,0,22,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,16,0,23,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,16,0,24,NN,breast,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
4,16,0,25,NN,plate,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
4,16,0,26,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
4,16,0,27,VBN,stained,,,,,,,,,,,,,,,,,3.92,-2.341352585164887
4,16,0,28,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
4,16,0,29,NN,blood,,,,,,,,,,,,,,,,,3.82,-2.4335265826450043
4,17,0,0,NN,see,,,,,,,,,,,,,,,,,6.06,-0.3688290390903734
4,17,0,1,NN,here,,,,,,,,,,,,,,,,,5.48,-0.903438224475054
4,17,0,2,VBD,said,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
4,17,0,3,NNP,edmund,,,,,,,,,,,,,,,,,,
4,17,0,4,WP,what,,,,,,,,,,,,,,,,,4.8,-1.5302214073398532
4,17,0,5,VBP,think,,,,,,,,,,,,,,,,,6.2,-0.2397854426182085
4,17,0,6,PRP,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
4,17,0,7,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,17,0,8,NN,this,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
4,18,0,0,VB,tis,,,,,,,,,,,,,,,,,,
4,18,0,1,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
4,18,0,2,NNP,lords,,,,,,,,,,,,,,,,,5.58,-0.8112642269949368
4,18,0,3,NN,armour,,,,,,,,,,,,,,,,,,
4,18,0,4,VBD,said,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
4,18,0,5,NNP,joseph,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
4,18,0,6,NNP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
4,18,0,7,VBP,know,,,,,,,,,,,,,,,,1.0,6.1,-0.3319594400983264
4,18,0,8,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
4,18,0,9,RB,well,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,6.68,0.2026497452863549
4,18,0,12,RB,here,,,,,,,,,,,,,,,,,5.48,-0.903438224475054
4,18,0,13,VBZ,has,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
4,18,0,14,VBN,been,,,,,,,,,,,,,,,,,5.04,-1.3090038133875712
4,18,0,15,JJ,bloody,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.75,-1.0,2.94,-3.2446577604700377
4,18,0,16,NN,work,,,,,,,,,,,,0.0,1.0,1.0,0.25,,5.24,-1.124655818427336
4,18,0,17,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
4,18,0,18,DT,this,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
4,18,0,19,NN,closet,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
4,19,0,0,VBG,going,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
4,19,0,1,NN,forward,,,,,,,,,,,,,,,0.6,1.0,6.1,-0.3319594400983264
4,19,0,2,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
4,19,0,3,VBD,stumbled,,,,,,,,,,,,1.0,0.0,-1.0,-0.6,,,
4,19,0,4,RP,over,,,,,,,,,,,,,,,,,4.82,-1.5117866078438291
4,19,0,5,NN,something,,,,,,,,,,,,,,,,,5.0,-1.345873412379618
4,19,0,6,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
4,19,0,7,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
4,19,0,8,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
4,19,0,9,NN,ring,,,,,,,,,,,,,,,,,6.32,-0.1291766456420674
4,19,0,10,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
4,19,0,11,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,19,0,12,NNS,arms,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
4,19,0,13,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,19,0,14,NNP,lovel,,,,,,,,,,,,,,,,,,
4,19,0,15,VBD,engraved,,,,,,,,,,,,,,,,,,
4,19,0,16,IN,upon,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
4,19,0,17,NN,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
4,20,0,0,NN,this,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
4,20,0,1,VBZ,is,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
4,20,0,2,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
4,20,0,3,NNP,lords,,,,,,,,,,,,,,,,,5.58,-0.8112642269949368
4,20,0,4,NN,ring,,,,,,,,,,,,,,,,,6.32,-0.1291766456420674
4,20,0,5,VBD,said,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
4,20,0,6,NNP,joseph,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
4,20,0,7,NNP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
4,20,0,8,VBP,have,,,,,,,,,,,,,,,,,5.82,-0.5900466330426548
4,20,0,9,VBN,seen,,,,,,,,,,,,,,,,,5.4,-0.977177422459148
4,20,0,10,PRP,him,,,,,,,,,,,,,,,,,5.54,-0.8481338259869838
4,20,0,11,JJ,wear,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,,,,,-1.0,5.94,-0.4794378360665137
4,20,0,12,NN,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
4,20,0,13,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
4,20,0,14,VBP,give,,,,,,,,,,,,,,,,1.0,6.54,0.0736061488141908
4,20,0,15,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
4,20,0,16,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,20,0,17,VB,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
4,20,0,18,NN,sir,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.25,,5.26,-1.1062210189313129
4,20,0,19,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,20,0,20,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,20,0,21,JJ,right,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,6.54,0.0736061488141908
4,20,0,22,NN,owner,,,,,,,,,,,,,,,,,6.1,-0.3319594400983264
4,20,0,23,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,20,0,24,JJS,most,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
4,20,0,25,RB,religiously,,,,,,,,,,,,,,,,,,
4,20,0,26,VBP,do,,,,,,,,,,,,,,,,,5.76,-0.6453510315307256
4,20,0,27,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
4,20,0,28,VBP,believe,,,,,,,,,,,,,,,,,6.7,0.2210845447823788
4,20,0,29,PRP,you,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
4,20,0,30,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
4,20,0,31,NN,son,,,,,,,,,,,,,,,,,7.12,0.6082153341988721
4,21,0,0,RB,heaven,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,7.86,1.2903029155517416
4,21,0,1,RB,only,,,,,,,,,,,,,,,,,4.92,-1.419612610363712
4,21,0,2,VBZ,knows,,,,,,,,,,,,,,,,,6.12,-0.3135246406023025
4,21,0,3,NN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,21,0,4,VBD,said,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
4,21,0,5,NNP,edmund,,,,,,,,,,,,,,,,,,
4,21,0,6,NNP,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,21,0,7,IN,if,,,,,,,,,,,,,,,,,4.66,-1.6592650038120174
4,21,0,8,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
4,21,0,9,VBP,permits,,,,,,,,,,,,,,,,,,
4,21,0,10,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
4,21,0,11,MD,will,,,,,,,,,,,,,,,,,6.02,-0.4056986380824204
4,21,0,12,VB,know,,,,,,,,,,,,,,,,1.0,6.1,-0.3319594400983264
4,21,0,13,WP,who,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
4,21,0,14,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
4,21,0,15,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
4,21,0,16,NN,father,,,,,,,,,,,,,,,,,7.06,0.5529109357108011
4,21,0,17,IN,before,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
4,21,0,18,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
4,21,0,19,VBP,am,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
4,21,0,20,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
4,21,0,21,NN,day,,,,,,,,,,,,,,,,,6.24,-0.2029158436261614
4,21,0,22,NN,older,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
4,22,0,0,IN,while,,,,,,,,,,,,,,,,,5.12,-1.235264615403477
4,22,0,1,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
4,22,0,2,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
4,22,0,3,NN,speaking,,,,,,,,,,,,,,,,,5.88,-0.5347422345545847
4,22,0,4,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
4,22,0,5,VBD,shifted,,,,,,,,,,,,,,,,,,
4,22,0,6,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
4,22,0,7,NN,ground,,,,,,,,,,,,,,,,,5.26,-1.1062210189313129
4,22,0,8,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,22,0,9,VBD,perceived,,,,,,,,,,,,,,,,,5.6,-0.7928294274989137
4,22,0,10,IN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,22,0,11,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,22,0,12,NNS,boards,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
4,22,0,13,VBD,rose,,,,,,,,,,,,,,,,,7.32,0.792563329159107
4,22,0,14,RP,up,,,,,,,,,,,,,,,,,6.14,-0.2950898411062794
4,22,0,15,IN,on,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
4,22,0,16,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,22,0,17,JJ,other,,,,,,,,,,,,,,,,,5.04,-1.3090038133875712
4,22,0,18,NN,side,,,,,,,,,,,,,,,,,5.12,-1.235264615403477
4,22,0,19,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,22,0,20,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,22,0,21,NN,closet,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
4,22,0,22,IN,upon,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
4,22,0,23,JJR,farther,,,,,,,,,,,,,,,,,5.14,-1.216829815907454
4,22,0,24,NN,examination,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,,,,,,4.82,-1.5117866078438291
4,22,0,25,PRP,they,,,,,,,,,,,,,,,,,5.62,-0.7743946280028898
4,22,0,26,VBD,found,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.6,,6.54,0.0736061488141908
4,22,0,27,IN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,22,0,28,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,22,0,29,JJ,whole,,,,,,,,,,,,,,,,,5.88,-0.5347422345545847
4,22,0,30,NN,floor,,,,,,,,,,,,,,,,-1.0,5.16,-1.19839501641143
4,22,0,31,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
4,22,0,32,JJ,loose,,,,,,,,,,,,1.0,0.0,-1.0,-0.25,,3.96,-2.3044829861728395
4,22,0,33,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,22,0,34,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
4,22,0,35,NN,table,,,,,,,,,,,,,,,,,5.32,-1.050916620443242
4,22,0,36,WDT,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,22,0,37,VBD,stood,,,,,,,,,,,,,,,,1.0,4.94,-1.4011778108676882
4,22,0,38,IN,over,,,,,,,,,,,,,,,,,4.82,-1.5117866078438291
4,22,0,39,PRP,them,,,,,,,,,,,,,,,,,4.92,-1.419612610363712
4,22,0,40,VBD,concealed,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,,,,-0.5,,,
4,22,0,41,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,22,0,42,NN,circumstance,,,,,,,,,,,,,,,,,,
4,22,0,43,IN,from,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
4,22,0,44,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
4,22,0,45,JJ,casual,,,,,,,,,,,,,,,,1.0,,
4,22,0,46,NN,observer,,,,,,,,,,,,,,,,,5.7,-0.7006554300187957
4,23,0,0,NN,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
4,23,0,1,NN,perceive,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,,,5.8,-0.6084814325386787
4,23,0,2,VBD,said,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
4,23,0,3,NNP,oswald,,,,,,,,,,,,,,,,,,
4,23,0,4,NNP,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,23,0,5,DT,some,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
4,23,0,6,JJ,great,,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,7.88,1.3087377150477644
4,23,0,7,NN,discovery,,,,,,,,,,,,,,,0.6,,6.54,0.0736061488141908
4,23,0,8,VBZ,is,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
4,23,0,9,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
4,23,0,10,NN,hand,,,,,,,,,,,,,,,,0.0,5.9,-0.5163074350585607
4,24,0,0,JJ,god,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,,,7.28,0.7556937301670601
4,24,0,1,NN,defend,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,0.25,1.0,5.22,-1.14309061792336
4,24,0,2,NN,us,,,,,,,,,,,,,,,,,6.26,-0.1844810441301384
4,24,0,3,VBD,said,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
4,24,0,4,NNP,edmund,,,,,,,,,,,,,,,,,,
4,24,0,5,NNP,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
4,24,0,6,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
4,24,0,7,RB,verily,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.8,,,
4,24,0,8,VBP,believe,,,,,,,,,,,,,,,,,6.7,0.2210845447823788
4,24,0,9,IN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,24,0,10,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,24,0,11,NN,person,,,,,,,,,,,,,,,,,5.54,-0.8481338259869838
4,24,0,12,WDT,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,24,0,13,VBD,owned,,,,,,,,,,,,,,,,,5.64,-0.7559598285068667
4,24,0,14,DT,this,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
4,24,0,15,NN,armour,,,,,,,,,,,,,,,,,,
4,24,0,16,VBZ,lies,,,,,,,,,,,,1.0,0.0,-1.0,-1.0,,2.62,-3.5396145524064133
4,24,0,17,VBN,buried,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,,,,-0.6,,2.84,-3.336831757950155
4,24,0,18,IN,under,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
4,24,0,19,NN,us,,,,,,,,,,,,,,,,,6.26,-0.1844810441301384
4,25,0,0,IN,upon,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
4,25,0,1,PDT,this,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
4,25,0,2,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
4,25,0,3,JJ,dismal,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.75,-1.0,,
4,25,0,4,NN,hollow,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,-1.0,4.04,-2.2307437881887457
4,25,0,5,NN,groan,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,,,,-0.8,,,
4,25,0,6,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
4,25,0,7,VBN,heard,,,,,,,,,,,,,,,,,5.36,-1.014047021451195
4,25,0,8,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,25,0,9,IN,if,,,,,,,,,,,,,,,,,4.66,-1.6592650038120174
4,25,0,10,IN,from,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
4,25,0,11,NN,underneath,,,,,,,,,,,,,,,,,4.72,-1.6039606053239472
4,25,1,0,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
4,25,1,1,JJ,solemn,,,,,,,,,,,,1.0,0.0,-1.0,-0.25,,,
4,25,1,2,NN,silence,,,,,,,,,,,,,,,,,5.14,-1.216829815907454
4,25,1,3,NN,ensued,,,,,,,,,,,,,,,,,,
4,25,1,4,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,25,1,5,NNS,marks,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
4,25,1,6,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,25,1,7,NN,fear,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.75,-1.0,2.32,-3.816136544846766
4,25,1,8,VBD,were,,,,,,,,,,,,,,,,,4.86,-1.4749170088517822
4,25,1,9,JJ,visible,,,,,,,,,,,,,,,,,6.04,-0.3872638385863965
4,25,1,10,IN,upon,,,,,,,,,,,,,,,,,5.34,-1.0324818209472189
4,25,1,11,DT,all,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
4,25,1,12,VBP,three,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
4,25,1,13,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,25,1,14,NN,groan,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,,,,-0.8,,,
4,25,1,15,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
4,25,1,16,JJ,thrice,,,,,,,,,,,,,,,,,,
4,25,1,17,NN,heard,,,,,,,,,,,,,,,,,5.36,-1.014047021451195
4,25,1,18,NNP,oswald,,,,,,,,,,,,,,,,,,
4,25,1,19,VBD,made,,,,,,,,,,,,,,,,,5.96,-0.4610030365704906
4,25,1,20,NNS,signs,,,,,,,,,,,,,,,,,5.54,-0.8481338259869838
4,25,1,21,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,25,1,22,PRP,them,,,,,,,,,,,,,,,,,4.92,-1.419612610363712
4,25,1,23,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,25,1,24,VB,kneel,,,,,,,,,,,,,,,,,4.84,-1.493351808347806
4,25,1,25,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,25,1,26,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
4,25,1,27,VBD,prayed,,,,,,,,,,,,,,,,,6.36,-0.0923070466500204
4,25,1,28,RP,audibly,,,,,,,,,,,,0.0,1.0,1.0,0.4,,,
4,25,1,29,IN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
4,25,1,30,NNP,heaven,,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,7.86,1.2903029155517416
4,25,1,31,MD,would,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
4,25,1,32,VB,direct,,,,,,,,,,,,,,,,,5.68,-0.7190902295148197
4,25,1,33,PRP,them,,,,,,,,,,,,,,,,,4.92,-1.419612610363712
4,25,1,34,WRB,how,,,,,,,,,,,,,,,,,4.68,-1.640830204315994
4,25,1,35,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
4,25,1,36,VB,act,,,,,,,,,,,,,,,,,6.0,-0.4241334375784436
4,25,1,37,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
4,25,1,38,RB,also,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
4,25,1,39,VBD,prayed,,,,,,,,,,,,,,,,,6.36,-0.0923070466500204
4,25,1,40,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
4,25,1,41,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
