book_id,chap_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
121,19,8.230452674913489e-05,8.230452674906706e-05,8.230452674911097e-05,8.230452674910705e-05,8.230452674908196e-05,8.230452674908989e-05,8.230452674908936e-05,8.230452674910719e-05,8.230452674899611e-05,8.23045267490743e-05,8.230452674907108e-05,0.9071536816506407,8.230452674909706e-05,8.230452674911945e-05,0.08402913653878437,8.230452674906356e-05,8.230452674905046e-05,8.230452674911164e-05,8.230452674907919e-05,8.23045267490599e-05,8.230452674915473e-05,8.230452674908649e-05,0.006594959588349811,8.230452674906563e-05,8.230452674909068e-05,8.230452674908676e-05,8.230452674909369e-05,8.230452674912329e-05,8.230452674912218e-05,8.230452674907215e-05
121,20,4.456327985746473e-05,4.456327985747115e-05,0.16328112090384755,0.11718195183962099,4.456327985745687e-05,4.4563279857478154e-05,4.4563279857458625e-05,4.456327985746698e-05,4.456327985740784e-05,4.456327985745272e-05,0.004311313789084615,4.456327985747957e-05,0.025409681062517075,0.16762013196754288,0.009407605352848134,4.456327985745845e-05,4.456327985744957e-05,0.37692831571310137,4.4563279857465246e-05,4.456327985743866e-05,4.456327985747047e-05,4.456327985748002e-05,4.456327985745647e-05,4.456327985746649e-05,0.008726739106713474,4.45632798574705e-05,4.4563279857469806e-05,4.4563279857476094e-05,0.1261973113877168,4.456327985747431e-05
121,21,4.616805170828508e-05,4.616805170828262e-05,0.4928995561420009,4.6168051708311924e-05,4.6168051708278815e-05,4.6168051708293554e-05,4.616805170828086e-05,4.6168051708294414e-05,4.616805170822869e-05,4.616805170828532e-05,4.616805170828208e-05,4.616805170830519e-05,4.616805170829735e-05,4.616805170831162e-05,4.6168051708285334e-05,4.616805170828949e-05,4.6168051708265364e-05,0.29258337909021637,4.616805170827645e-05,0.0025595208434941513,4.616805170827516e-05,4.616805170829901e-05,4.616805170827899e-05,4.6168051708305825e-05,4.616805170828077e-05,4.616805170829407e-05,4.6168051708298886e-05,4.616805170829317e-05,0.11803160397992175,0.09277173865165941
121,22,3.858024691363118e-05,3.858024691363906e-05,0.13306404266759153,0.07229736784728834,3.8580246913642296e-05,3.858024691365537e-05,3.858024691363691e-05,3.8580246913647494e-05,3.858024691359368e-05,3.8580246913633934e-05,3.85802469136307e-05,0.06201049179796896,0.03677511734407388,0.19162945999361233,3.8580246913637946e-05,3.858024691364301e-05,3.8580246913626826e-05,0.4009030104279303,3.85802469136361e-05,3.858024691364187e-05,0.04365159094385748,3.858024691365012e-05,3.858024691363279e-05,3.8580246913645454e-05,3.858024691364133e-05,3.8580246913647473e-05,3.8580246913644065e-05,3.858024691365228e-05,0.05882015354557686,3.858024691365781e-05
121,23,5.4024851431729784e-05,5.402485143173726e-05,0.24110405418865172,5.4024851431763015e-05,5.4024851431736364e-05,5.4024851431758935e-05,5.4024851431726396e-05,5.4024851431739847e-05,5.402485143167871e-05,5.402485143172345e-05,5.4024851431810225e-05,5.402485143175196e-05,5.402485143175333e-05,0.20442205794448823,5.4024851431743106e-05,5.402485143172252e-05,5.4024851431719606e-05,0.32913325990645886,5.402485143173949e-05,5.402485143175647e-05,5.4024851431752e-05,0.04163687395299719,5.402485143173147e-05,5.4024851431754504e-05,5.4024851431722716e-05,5.402485143174825e-05,5.402485143174619e-05,5.40248514317435e-05,0.18235313272161052,5.4024851431756225e-05
121,24,4.66200466201058e-05,4.662004662011566e-05,0.2541722860307805,4.6620046620128755e-05,4.662004662011579e-05,4.6620046620121674e-05,4.662004662013022e-05,4.662004662012743e-05,4.662004662005975e-05,4.662004662010994e-05,4.6620046620102416e-05,0.24594034168251971,0.03337922266986179,0.1941929209425803,4.662004662011609e-05,4.662004662011312e-05,4.662004662009765e-05,0.23960039487421173,4.662004662011982e-05,4.66200466201819e-05,4.6620046620135565e-05,4.662004662011933e-05,4.6620046620134474e-05,4.662004662012968e-05,4.66200466201201e-05,4.662004662012543e-05,4.6620046620127854e-05,4.6620046620119946e-05,0.03159595268116267,4.6620046620131743e-05
121,25,4.284490145679407e-05,4.284490145679574e-05,0.09586194411527725,0.03975844482865761,4.284490145678604e-05,4.284490145681325e-05,4.284490145679895e-05,4.284490145679779e-05,4.284490145673824e-05,4.284490145678301e-05,4.284490145678638e-05,0.7162930244498819,4.284490145680843e-05,0.05048337402298956,0.01220962048257564,0.01289904636275125,4.284490145679847e-05,4.2844901456801565e-05,4.284490145679483e-05,0.044326449465182514,0.02722550844063449,4.284490145680778e-05,4.28449014567902e-05,4.2844901456778634e-05,4.284490145678608e-05,4.28449014568e-05,4.28449014568241e-05,4.284490145679675e-05,4.284490145680096e-05,4.284490145678361e-05
121,26,5.012531328328578e-05,5.0125313283285705e-05,5.012531328330336e-05,0.17434390882096262,5.012531328329506e-05,0.03333369441239006,5.0125313283294555e-05,5.012531328329734e-05,5.012531328321832e-05,5.0125313283285515e-05,5.012531328337466e-05,0.22692151539613328,0.025176238975283118,0.17719354834385956,0.014140343161020915,5.0125313283310886e-05,5.0125313283261046e-05,0.2670385170180876,5.012531328329092e-05,5.012531328331507e-05,5.01253132832983e-05,5.012531328329783e-05,5.012531328329719e-05,5.012531328329236e-05,5.012531328329156e-05,5.012531328328775e-05,5.012531328329139e-05,5.0125313283298e-05,0.08074947698002992,5.012531328329349e-05
121,27,0.0001013171225938552,0.00010131712259385649,0.00010131712259392047,0.025769847161638982,0.0001013171225939191,0.00010131712259391002,0.00010131712259390274,0.00010131712259391261,0.00010131712259374434,0.00010131712259388678,0.00010131712259385907,0.7733924251574894,0.00010131712259388812,0.03966385298073146,0.030725256721751647,0.00010131712259401838,0.00010131712259381268,0.0001013171225939059,0.00010131712259387306,0.02841826899055627,0.00010131712259388664,0.00010131712259390327,0.00010131712259385429,0.00010131712259389091,0.00010131712259391742,0.09959873804557921,0.00010131712259387484,0.00010131712259390202,0.00010131712259388251,0.0001013171225938784
121,28,3.508771929829899e-05,3.5087719298292476e-05,0.18738684768542338,3.5087719298307574e-05,3.5087719298295444e-05,3.5087719298300126e-05,3.5087719298331575e-05,3.5087719298304036e-05,3.5087719298254136e-05,3.508771929828899e-05,3.5087719298282407e-05,0.4845412993485199,3.508771929829789e-05,0.12836607799802843,0.009606292655257068,3.5087719298296996e-05,3.508771929828384e-05,0.15613377314095014,3.508771929829287e-05,0.005240863592633334,3.508771929830283e-05,3.508771929829655e-05,3.5087719298296643e-05,3.5087719298291615e-05,3.508771929830362e-05,3.5087719298301875e-05,3.508771929830213e-05,3.5087719298297585e-05,0.027917828035326803,3.508771929830922e-05
121,29,3.835826620641289e-05,3.835826620642078e-05,0.16207471026123926,3.83582662064374e-05,3.835826620642998e-05,3.835826620643293e-05,3.835826620642837e-05,0.014671074721360785,3.8358266206377926e-05,3.835826620642004e-05,3.835826620642885e-05,0.3115004990676088,3.8358266206446536e-05,0.28234650847383114,3.83582662064326e-05,3.835826620642102e-05,3.835826620641498e-05,0.22141000255675997,3.835826620641713e-05,0.007076606530245562,3.835826620643736e-05,3.835826620643144e-05,3.83582662064239e-05,3.835826620642029e-05,3.8358266206424174e-05,3.835826620643304e-05,3.8358266206434806e-05,3.8358266206433946e-05,3.8358266206441996e-05,3.835826620643056e-05
121,30,4.8309178744026315e-05,4.8309178744028626e-05,0.10614271129603375,4.830917874405242e-05,4.8309178744036304e-05,4.830917874404404e-05,4.8309178744033525e-05,4.8309178744044496e-05,4.830917874397353e-05,4.830917874402977e-05,4.830917874403624e-05,0.09673184899970247,4.830917874404205e-05,0.49709484729190156,4.8309178744036324e-05,4.830917874407111e-05,4.8309178744013725e-05,0.2659993637130876,4.8309178744030374e-05,4.830917874405573e-05,0.032823499230673445,4.830917874404589e-05,4.830917874403166e-05,4.830917874403217e-05,4.830917874402179e-05,4.830917874403716e-05,4.830917874403473e-05,4.830917874404809e-05,4.8309178744058516e-05,4.830917874403967e-05
121,31,0.00011494252873582242,0.0001149425287358156,0.00011494252873583929,0.00011494252873585158,0.00011494252873579725,0.00011494252873584417,0.00011494252873584939,0.00011494252873582651,0.00011494252873566645,0.00011494252873578738,0.00011494252873573061,0.14825371058546746,0.00011494252873585317,0.8252856638235742,0.00011494252873581157,0.00011494252873582452,0.00011494252873576212,0.00011494252873585329,0.00011494252873581586,0.00011494252873599216,0.00011494252873588037,0.00011494252873587386,0.00011494252873581354,0.00011494252873583041,0.00011494252873580825,0.00011494252873586206,0.00011494252873581378,0.02335717731509092,0.00011494252873586999,0.0001149425287358478
141,1,3.775009437528218e-05,3.7750094375296494e-05,3.7750094375299496e-05,3.775009437529748e-05,3.7750094375298784e-05,3.77500943753041e-05,3.7750094375293465e-05,0.07700326050568913,3.7750094375249893e-05,3.775009437529491e-05,3.775009437530967e-05,0.37826264914404595,3.7750094375308874e-05,0.4416460451391842,3.775009437529549e-05,0.010632864163198618,3.7750094375300925e-05,3.7750094375304795e-05,3.775009437531091e-05,3.775009437533669e-05,3.775009437531312e-05,3.77500943753151e-05,0.022584798806549962,3.775009437532539e-05,3.7750094375298276e-05,3.7750094375298805e-05,3.775009437529681e-05,0.0689643799763248,3.7750094375310846e-05,3.775009437532682e-05
141,2,3.3670033670073634e-05,3.3670033670087776e-05,0.013383910096561476,0.04966626065515295,3.3670033670087525e-05,0.022160207059931773,3.3670033670086814e-05,3.367003367009848e-05,3.367003367004396e-05,3.367003367007824e-05,3.367003367007944e-05,0.3764240915350575,3.3670033670099736e-05,0.35613722951776333,3.3670033670089985e-05,3.367003367009212e-05,3.3670033670070104e-05,0.03956969099263916,3.3670033670081617e-05,0.013540386035620525,3.3670033670098225e-05,3.367003367009585e-05,0.009873450575692581,3.367003367008156e-05,3.3670033670082863e-05,0.0646678579314186,3.367003367008849e-05,0.041371204724933434,3.367003367009347e-05,0.012565980235497086
141,3,3.2679738562137145e-05,3.267973856214079e-05,3.2679738562141976e-05,3.267973856215445e-05,3.26797385621438e-05,3.2679738562149416e-05,3.267973856214696e-05,0.0687213956936021,3.267973856209846e-05,3.267973856213689e-05,3.267973856212805e-05,0.5073926853928917,3.267973856214911e-05,0.32941988125273636,3.267973856214302e-05,3.267973856213966e-05,3.267973856213251e-05,3.26797385621507e-05,3.2679738562151144e-05,3.2679738562131324e-05,3.26797385621494e-05,3.267973856214762e-05,0.02433229602410741,3.2679738562171114e-05,3.267973856214092e-05,3.2679738562144964e-05,3.267973856214325e-05,0.04649590276138697,3.267973856214612e-05,0.022853525149783824
141,4,3.595828838552492e-05,3.595828838553279e-05,3.595828838553339e-05,3.595828838554231e-05,3.595828838553798e-05,0.037090423877429265,3.5958288385527844e-05,3.5958288385537933e-05,3.59582883854847e-05,3.595828838552661e-05,3.595828838551199e-05,3.595828838553957e-05,3.595828838554597e-05,0.6550255216091251,3.5958288385532594e-05,3.595828838552227e-05,3.5958288385507495e-05,0.22448038076406637,3.595828838552963e-05,3.595828838551813e-05,3.595828838554156e-05,3.5958288385534904e-05,3.5958288385548654e-05,3.595828838552187e-05,3.595828838551952e-05,3.595828838554411e-05,3.595828838553206e-05,0.08246875825135533,3.5958288385536165e-05,3.595828838553784e-05
141,5,3.907776475191929e-05,3.9077764751922676e-05,3.9077764751921734e-05,3.907776475193446e-05,3.907776475191709e-05,3.907776475192916e-05,3.9077764751922554e-05,0.04073037824523951,3.9077764751867165e-05,3.907776475191508e-05,3.907776475191065e-05,0.20346648158899167,3.907776475192232e-05,0.15614672049845646,3.907776475191598e-05,3.9077764751919674e-05,3.9077764751895584e-05,0.2520437805424044,3.907776475191331e-05,3.907776475190364e-05,3.9077764751931946e-05,3.9077764751932915e-05,3.907776475191457e-05,3.907776475192251e-05,3.9077764751912464e-05,3.907776475192657e-05,3.9077764751913596e-05,0.34663569500610986,3.9077764751916374e-05,3.90777647519233e-05
141,6,3.242542153053567e-05,3.2425421530530095e-05,3.2425421530535665e-05,0.08145387737438103,0.00700037715035314,3.242542153053998e-05,3.242542153054152e-05,0.0050313595923905255,3.242542153049016e-05,3.242542153053857e-05,3.242542153051891e-05,0.42094891150594727,0.04223704153556075,3.2425421530540856e-05,0.008996268163273431,3.2425421530554916e-05,3.2425421530524694e-05,0.13531420594653132,3.2425421530563326e-05,0.01169760482267715,3.242542153053275e-05,3.242542153054264e-05,0.009774643798822646,3.2425421530536214e-05,3.24254215305276e-05,3.2425421530543586e-05,3.242542153053359e-05,0.19568926114940716,0.08124036595157547,3.2425421530547185e-05
141,7,2.9214139643626986e-05,2.921413964363693e-05,2.9214139643641873e-05,0.03620281604712863,2.9214139643632814e-05,2.921413964363876e-05,2.9214139643643134e-05,2.921413964364048e-05,2.9214139643595947e-05,2.9214139643638346e-05,2.9214139643629358e-05,0.3561637717885734,2.9214139643645383e-05,0.00827758070664474,2.9214139643635348e-05,2.9214139643628785e-05,2.9214139643622405e-05,0.5449488696864978,2.921413964362993e-05,2.9214139643639112e-05,2.9214139643646434e-05,2.9214139643641223e-05,2.9214139643641904e-05,2.9214139643636042e-05,2.9214139643628653e-05,2.9214139643639014e-05,2.921413964364537e-05,0.03664409650422798,2.9214139643645316e-05,0.017061725915480625
141,8,4.290004290009486e-05,4.2900042900099406e-05,4.290004290011713e-05,4.2900042900122954e-05,4.290004290010298e-05,4.2900042900135395e-05,4.290004290013646e-05,4.2900042900121206e-05,4.290004290005429e-05,4.2900042900097055e-05,0.0032507700212113834,0.2097856884979977,4.290004290013171e-05,0.13837263234609737,4.2900042900106996e-05,4.290004290011124e-05,4.290004290009008e-05,0.6474755080192902,4.290004290014842e-05,4.290004290010044e-05,4.2900042900105485e-05,4.290004290011019e-05,4.290004290017296e-05,4.2900042900114795e-05,4.290004290012634e-05,4.290004290011452e-05,4.290004290013157e-05,4.290004290012744e-05,4.2900042900135476e-05,4.2900042900107206e-05
141,9,2.853881278542926e-05,2.853881278543817e-05,2.8538812785443414e-05,2.8538812785444817e-05,2.853881278544082e-05,2.853881278544399e-05,2.853881278543463e-05,2.8538812785440172e-05,2.8538812785396953e-05,2.853881278543622e-05,2.8538812785430875e-05,0.3057071559166992,2.853881278543996e-05,0.006372425303938505,2.8538812785428127e-05,2.8538812785451156e-05,2.8538812785420785e-05,0.48667096834506385,2.8538812785441863e-05,2.8538812785430916e-05,2.8538812785437736e-05,0.08839214024291545,2.8538812785433165e-05,2.853881278544213e-05,2.853881278542878e-05,2.853881278544224e-05,2.8538812785435212e-05,0.021768386097242007,0.09040399258729104,2.8538812785445898e-05
141,10,3.663003663009293e-05,3.6630036630095204e-05,3.663003663010552e-05,3.6630036630104155e-05,3.663003663009922e-05,3.663003663009494e-05,3.66300366301047e-05,0.023211581118933768,3.663003663004894e-05,3.6630036630093415e-05,3.663003663008506e-05,0.2547683562934467,3.6630036630106886e-05,3.663003663010002e-05,3.663003663009074e-05,3.663003663010126e-05,3.663003663008652e-05,0.5695501045747227,3.663003663008917e-05,3.663003663007177e-05,3.66300366300962e-05,3.663003663010168e-05,3.663003663009086e-05,3.663003663011688e-05,3.663003663009205e-05,3.6630036630098836e-05,3.6630036630102536e-05,0.07358598725137946,0.077968219845765,3.663003663010474e-05
141,11,5.4555373704387695e-05,5.455537370439386e-05,5.455537370441906e-05,0.08570063157712605,5.455537370440739e-05,5.455537370441361e-05,5.4555373704408695e-05,5.4555373704413804e-05,5.455537370432973e-05,5.4555373704392e-05,5.45553737043771e-05,0.4824135542406341,5.455537370441229e-05,0.10982893454058189,5.455537370439815e-05,5.4555373704403355e-05,5.455537370438774e-05,0.05763007205462359,0.04845402589057347,5.455537370439192e-05,5.455537370441322e-05,5.455537370441161e-05,5.455537370444331e-05,5.455537370439077e-05,5.455537370439143e-05,5.455537370441708e-05,5.455537370443008e-05,0.12541723140905803,5.455537370441668e-05,0.08930077669220149
141,12,5.757052389184924e-05,5.757052389185032e-05,5.757052389187299e-05,5.7570523891899886e-05,5.757052389185152e-05,5.7570523891871555e-05,5.7570523891853265e-05,5.75705238918714e-05,5.757052389178235e-05,5.7570523891841116e-05,5.7570523891837375e-05,0.5345616671470534,5.757052389187781e-05,5.7570523891872666e-05,5.7570523891853286e-05,5.757052389183233e-05,5.757052389184212e-05,0.3263242814173074,5.757052389184159e-05,5.75705238919247e-05,5.757052389186287e-05,5.757052389186526e-05,0.011221148330269154,5.7570523891855685e-05,5.757052389184458e-05,5.7570523891853936e-05,5.757052389185232e-05,0.12639606948418156,5.757052389186306e-05,5.757052389185505e-05
141,13,3.95882818686223e-05,3.9588281868630536e-05,3.958828186863834e-05,0.25398953443700095,3.958828186863377e-05,3.9588281868641045e-05,0.032178088415718106,3.9588281868637895e-05,3.9588281868576915e-05,3.958828186862111e-05,3.958828186861707e-05,0.3393543314266014,3.958828186863337e-05,0.09245219935626256,3.9588281868624545e-05,3.9588281868635455e-05,3.958828186861356e-05,0.15856335047499356,3.958828186862608e-05,3.958828186860469e-05,0.014283055906418252,3.958828186864299e-05,0.02159316265142373,3.958828186863203e-05,3.9588281868617464e-05,3.958828186862844e-05,3.958828186862233e-05,0.01904272459977726,0.030370571310961953,0.037381215783469667
141,14,5.2164840897292984e-05,5.216484089731279e-05,0.037319294740999376,0.21467101874792882,5.2164840897325964e-05,5.2164840897334224e-05,0.020398550375691667,5.2164840897331067e-05,5.2164840897248294e-05,5.2164840897314004e-05,5.2164840897308e-05,0.38195133773735773,5.216484089734035e-05,0.043814001282997526,5.216484089732026e-05,5.216484089736194e-05,5.21648408972978e-05,0.20476047710401366,5.216484089731733e-05,5.216484089729084e-05,5.2164840897326154e-05,5.216484089733273e-05,5.216484089732226e-05,5.2164840897325415e-05,5.216484089730815e-05,5.216484089732891e-05,5.216484089731331e-05,0.045780540518550926,0.050157152992719105,5.216484089732077e-05
